hysteresis	1	1	1	1.0	1.0
generics	6316	1390	1376	0.2200759974667511	0.21785940468651044
firebird-embedded	7	4	7	0.5714285714285714	1.0
external-sorting	5	0	2	0.0	0.4
mdx	357	251	260	0.7030812324929971	0.7282913165266106
beanutils	30	18	29	0.6	0.9666666666666667
perl-oo	2	0	2	0.0	1.0
imagesource	50	12	17	0.24	0.34
number-rounding	12	2	3	0.16666666666666666	0.25
jasper-reports	874	287	423	0.32837528604118993	0.4839816933638444
mel	11	10	8	0.9090909090909091	0.7272727272727273
windows-azure-storage	172	20	56	0.11627906976744186	0.32558139534883723
realview	6	3	4	0.5	0.6666666666666666
octest	7	0	2	0.0	0.2857142857142857
reorganize	7	1	4	0.14285714285714285	0.5714285714285714
parallel	558	318	412	0.5698924731182796	0.7383512544802867
petapoco	30	24	24	0.8	0.8
mfc	2961	1365	1736	0.46099290780141844	0.5862884160756501
design-principles	53	7	19	0.1320754716981132	0.3584905660377358
monotorrent	8	7	7	0.875	0.875
hardy	4	2	3	0.5	0.75
mex	114	73	110	0.6403508771929824	0.9649122807017544
fedora10	8	2	3	0.25	0.375
jgss	5	1	2	0.2	0.4
fedora11	9	1	1	0.1111111111111111	0.1111111111111111
httpcookiecollection	3	1	0	0.3333333333333333	0.0
fedora12	8	1	3	0.125	0.375
fedora13	1	0	0	0.0	0.0
collada	56	34	49	0.6071428571428571	0.875
mft	6	3	6	0.5	1.0
min-width	20	15	19	0.75	0.95
software-release	4	1	1	0.25	0.25
selectedindex	56	33	47	0.5892857142857143	0.8392857142857143
aero-glass	23	12	15	0.5217391304347826	0.6521739130434783
numerical	123	35	50	0.2845528455284553	0.4065040650406504
npapi	189	125	131	0.6613756613756614	0.6931216931216931
read-eval-print-loop	2	1	1	0.5	0.5
quantmod	16	8	12	0.5	0.75
xssf	19	12	13	0.631578947368421	0.6842105263157895
inexact-arithmetic	4	0	0	0.0	0.0
lectures	10	4	7	0.4	0.7
formview	186	150	172	0.8064516129032258	0.9247311827956989
n95	10	5	9	0.5	0.9
imenu	1	1	1	1.0	1.0
decorated	5	2	2	0.4	0.4
hgignore	65	34	46	0.5230769230769231	0.7076923076923077
n97	7	5	6	0.7142857142857143	0.8571428571428571
forcing	6	2	0	0.3333333333333333	0.0
windows-media-center	14	9	10	0.6428571428571429	0.7142857142857143
multilingual	388	137	143	0.35309278350515466	0.36855670103092786
toast	148	125	144	0.8445945945945946	0.972972972972973
triangle-count	2	1	0	0.5	0.0
keyset	4	2	3	0.5	0.75
toggle-button	22	11	19	0.5	0.8636363636363636
lvm	14	9	11	0.6428571428571429	0.7857142857142857
resolveclienturl	4	2	3	0.5	0.75
asp.net-mvc-partialview	13	1	0	0.07692307692307693	0.0
ora-08103	1	1	1	1.0	1.0
sql-parser	2	2	2	1.0	1.0
blender	140	90	124	0.6428571428571429	0.8857142857142857
deploylx	2	0	2	0.0	1.0
size-estimation	8	1	1	0.125	0.125
rhel5	36	4	17	0.1111111111111111	0.4722222222222222
lxc	3	3	3	1.0	1.0
object-code	6	3	4	0.5	0.6666666666666666
abstract-syntax-tree	89	19	32	0.21348314606741572	0.3595505617977528
mobile-devices	38	6	11	0.15789473684210525	0.2894736842105263
c++-parity	1	0	0	0.0	0.0
jhat	13	7	10	0.5384615384615384	0.7692307692307693
mumps	18	16	10	0.8888888888888888	0.5555555555555556
mongodb	3394	2083	2230	0.6137301119622864	0.6570418385385975
require-method	2	0	0	0.0	0.0
lwp	80	51	75	0.6375	0.9375
x.509	78	37	53	0.47435897435897434	0.6794871794871795
htmltextwriter	27	14	24	0.5185185185185185	0.8888888888888888
jcheckbox	48	31	34	0.6458333333333334	0.7083333333333334
php-multithreading	5	1	0	0.2	0.0
accessoryview	29	12	17	0.41379310344827586	0.5862068965517241
perl-io	6	1	4	0.16666666666666666	0.6666666666666666
onsubmit	72	27	49	0.375	0.6805555555555556
disable-link	2	2	2	1.0	1.0
lxr	2	1	2	0.5	1.0
winsnmp	10	2	5	0.2	0.5
bounds-checker	16	6	9	0.375	0.5625
overrun	4	4	2	1.0	0.5
change-tracking	57	27	34	0.47368421052631576	0.5964912280701754
esper	26	21	23	0.8076923076923077	0.8846153846153846
pa-risc	2	1	1	0.5	0.5
qprocess	41	31	38	0.7560975609756098	0.926829268292683
payment-services	5	0	2	0.0	0.4
oracleinternetdirectory	4	0	0	0.0	0.0
mouse-events	36	8	11	0.2222222222222222	0.3055555555555556
bugevent	1	0	0	0.0	0.0
kernel-mode	14	8	11	0.5714285714285714	0.7857142857142857
lzh	3	2	1	0.6666666666666666	0.3333333333333333
lzf	3	3	3	1.0	1.0
magento-1.5	93	12	28	0.12903225806451613	0.3010752688172043
magento-1.4	297	23	70	0.07744107744107744	0.2356902356902357
entry-point	50	33	39	0.66	0.78
entity-relationship	515	44	155	0.0854368932038835	0.30097087378640774
collapsable	14	3	3	0.21428571428571427	0.21428571428571427
nsimage	151	101	128	0.6688741721854304	0.847682119205298
lyx	51	35	45	0.6862745098039216	0.8823529411764706
projectpier	4	1	3	0.25	0.75
xsom	8	4	7	0.5	0.875
contentobserver	27	12	22	0.4444444444444444	0.8148148148148148
when	27	17	27	0.6296296296296297	1.0
viewbag	31	25	30	0.8064516129032258	0.967741935483871
perlmagick	7	0	3	0.0	0.42857142857142855
physfs	1	1	1	1.0	1.0
navigatetourl	11	7	8	0.6363636363636364	0.7272727272727273
git-merge	79	44	69	0.5569620253164557	0.8734177215189873
mercurialeclipse	6	3	6	0.5	1.0
dbtable	4	0	0	0.0	0.0
custom-view	86	50	72	0.5813953488372093	0.8372093023255814
system.array	6	5	4	0.8333333333333334	0.6666666666666666
vhosts	84	11	36	0.13095238095238096	0.42857142857142855
lzw	19	12	15	0.631578947368421	0.7894736842105263
word-vba	214	100	90	0.4672897196261682	0.4205607476635514
jsr217	1	0	1	0.0	1.0
lzo	14	10	13	0.7142857142857143	0.9285714285714286
manuals	28	12	15	0.42857142857142855	0.5357142857142857
stereo-3d	31	5	14	0.16129032258064516	0.45161290322580644
xspf	6	5	5	0.8333333333333334	0.8333333333333334
accelerometer	401	259	325	0.6458852867830424	0.8104738154613467
extraction-operator	2	0	1	0.0	0.5
fitness	10	5	8	0.5	0.8
java-properties	12	4	6	0.3333333333333333	0.5
eventhandler	198	50	106	0.25252525252525254	0.5353535353535354
prefixes	11	7	4	0.6363636363636364	0.36363636363636365
pantomime	2	0	1	0.0	0.5
business-process	15	9	11	0.6	0.7333333333333333
mongohq	14	8	9	0.5714285714285714	0.6428571428571429
django-tinymce	22	9	14	0.4090909090909091	0.6363636363636364
http-status-code-200	3	0	1	0.0	0.3333333333333333
webviewclient	27	13	23	0.48148148148148145	0.8518518518518519
django-syndication	9	3	4	0.3333333333333333	0.4444444444444444
delphi64	1	0	0	0.0	0.0
invalidprogramexception	1	0	1	0.0	1.0
savefiledialog	113	37	58	0.3274336283185841	0.5132743362831859
htmlencode	48	12	28	0.25	0.5833333333333334
registrykey	12	2	5	0.16666666666666666	0.4166666666666667
duffs-device	5	0	0	0.0	0.0
bitmapsource	33	23	30	0.696969696969697	0.9090909090909091
fulltext	211	128	142	0.6066350710900474	0.6729857819905213
xsql	2	2	2	1.0	1.0
dependent-builds	1	0	1	0.0	1.0
bluepill	5	4	5	0.8	1.0
transition	356	234	297	0.6573033707865169	0.8342696629213483
border-color	8	6	6	0.75	0.75
beta-versions	2	0	1	0.0	0.5
concat	77	59	65	0.7662337662337663	0.8441558441558441
user-warning	2	2	1	1.0	0.5
remote-control	20	14	12	0.7	0.6
sequelize.js	4	0	1	0.0	0.25
python-webbrowser	3	1	1	0.3333333333333333	0.3333333333333333
ssrs-2008	709	180	230	0.2538787023977433	0.3244005641748942
peterblum	4	2	2	0.5	0.5
abpeoplepickerview	44	5	5	0.11363636363636363	0.11363636363636363
device-instance-id	3	1	0	0.3333333333333333	0.0
generative-art	2	2	2	1.0	1.0
mpi	403	335	383	0.8312655086848635	0.9503722084367245
mpg	11	6	8	0.5454545454545454	0.7272727272727273
mpf	8	5	6	0.625	0.75
mysql-error-2013	2	0	2	0.0	1.0
cross-product	8	7	6	0.875	0.75
mpc	1	1	1	1.0	1.0
mpp	4	1	2	0.25	0.5
web-method	4	2	4	0.5	1.0
custom-application	5	1	2	0.2	0.4
bufferedreader	148	65	128	0.4391891891891892	0.8648648648648649
mpl	46	32	45	0.6956521739130435	0.9782608695652174
codecvt	4	4	4	1.0	1.0
buttongroup	6	2	4	0.3333333333333333	0.6666666666666666
shared-secret	5	2	3	0.4	0.6
dbmail	7	4	5	0.5714285714285714	0.7142857142857143
rapply	1	1	1	1.0	1.0
mps	7	4	7	0.5714285714285714	1.0
np-hard	26	5	13	0.19230769230769232	0.5
moc	21	14	19	0.6666666666666666	0.9047619047619048
data-objects	7	2	5	0.2857142857142857	0.7142857142857143
mod	37	20	16	0.5405405405405406	0.43243243243243246
moq	729	465	559	0.6378600823045267	0.766803840877915
dkim	34	26	33	0.7647058823529411	0.9705882352941176
stacks	23	10	11	0.43478260869565216	0.4782608695652174
mop	12	0	3	0.0	0.25
4store	2	2	2	1.0	1.0
wordpress-loop	76	18	16	0.23684210526315788	0.21052631578947367
mom	16	5	6	0.3125	0.375
ui-development	3	0	1	0.0	0.3333333333333333
microcode	1	1	1	1.0	1.0
mov	31	20	29	0.6451612903225806	0.9354838709677419
android-version	15	7	8	0.4666666666666667	0.5333333333333333
empty-string	55	31	36	0.5636363636363636	0.6545454545454545
mox	10	6	8	0.6	0.8
nunit-console	30	12	25	0.4	0.8333333333333334
string-building	5	2	0	0.4	0.0
er-modeling	2	1	2	0.5	1.0
odata-link	1	1	1	1.0	1.0
team-communication	2	2	2	1.0	1.0
icon-language	2	2	2	1.0	1.0
custom-linq-providers	8	0	0	0.0	0.0
luabind	52	36	46	0.6923076923076923	0.8846153846153846
typhoeus	4	3	4	0.75	1.0
mro	2	0	0	0.0	0.0
webfaction	32	18	28	0.5625	0.875
xsp2	10	6	8	0.6	0.8
httplib	48	28	42	0.5833333333333334	0.875
intel-parallel-studio	2	2	2	1.0	1.0
tcpclient	237	84	153	0.35443037974683544	0.6455696202531646
mt4	6	2	2	0.3333333333333333	0.3333333333333333
audio-fingerprinting	10	4	6	0.4	0.6
atomicboolean	2	2	2	1.0	1.0
mru	11	6	8	0.5454545454545454	0.7272727272727273
win64	60	6	16	0.1	0.26666666666666666
cabal	131	79	116	0.6030534351145038	0.8854961832061069
tfs-to-tfs-migration-tool	4	1	2	0.25	0.5
teach-my-family	16	0	0	0.0	0.0
msa	2	0	0	0.0	0.0
custom-pipeline-component	6	2	5	0.3333333333333333	0.8333333333333334
process-accounting	2	2	1	1.0	0.5
mse	5	1	5	0.2	1.0
clojure-contrib	31	11	20	0.3548387096774194	0.6451612903225806
o3d	20	19	19	0.95	0.95
rshd	2	0	2	0.0	1.0
network-programming	1800	70	152	0.03888888888888889	0.08444444444444445
libevent	43	33	36	0.7674418604651163	0.8372093023255814
mql	28	15	19	0.5357142857142857	0.6785714285714286
fxsave	2	1	2	0.5	1.0
no-duplicates	18	1	8	0.05555555555555555	0.4444444444444444
tfs-sdk	51	6	14	0.11764705882352941	0.27450980392156865
cgimagesource	2	0	1	0.0	0.5
monomorphism-restriction	6	1	2	0.16666666666666666	0.3333333333333333
xslt	5301	2844	3165	0.5365025466893039	0.5970571590265987
processing.js	57	30	44	0.5263157894736842	0.7719298245614035
documentation	2405	963	1524	0.40041580041580044	0.6336798336798337
binarydata	10	1	1	0.1	0.1
cascading-deletes	116	9	12	0.07758620689655173	0.10344827586206896
mtu	18	14	18	0.7777777777777778	1.0
mts	10	4	7	0.4	0.7
storyq	2	1	2	0.5	1.0
playstation3	4	0	2	0.0	0.5
uiloader	4	2	4	0.5	1.0
gzcon	1	0	1	0.0	1.0
application-user-model-id	1	1	1	1.0	1.0
nszombies	2	1	2	0.5	1.0
substitute	24	8	12	0.3333333333333333	0.5
delphi-3	2	2	2	1.0	1.0
mtj	9	7	6	0.7777777777777778	0.6666666666666666
delphi-4	3	2	3	0.6666666666666666	1.0
delphi-5	87	18	56	0.20689655172413793	0.6436781609195402
delphi-6	54	20	32	0.37037037037037035	0.5925925925925926
atend	1	0	1	0.0	1.0
xmlsimple	5	4	4	0.8	0.8
delphi-7	603	168	294	0.27860696517412936	0.48756218905472637
easymock	149	101	127	0.6778523489932886	0.8523489932885906
mud	18	9	17	0.5	0.9444444444444444
drawrect	188	92	155	0.48936170212765956	0.824468085106383
shunting-yard	16	7	15	0.4375	0.9375
assemblyfileversion	5	3	4	0.6	0.8
array-intersect	12	8	11	0.6666666666666666	0.9166666666666666
parameters	2509	864	1221	0.3443603029095257	0.4866480669589478
system.web.mail	7	3	6	0.42857142857142855	0.8571428571428571
find-file	2	0	2	0.0	1.0
follow	35	28	33	0.8	0.9428571428571428
msr	7	1	6	0.14285714285714285	0.8571428571428571
mss	2	1	1	0.5	0.5
public-key-encryption	136	15	46	0.11029411764705882	0.3382352941176471
partial-views	480	69	178	0.14375	0.37083333333333335
msn	65	48	57	0.7384615384615385	0.8769230769230769
celerybeat	2	2	2	1.0	1.0
msp	6	3	5	0.5	0.8333333333333334
data-contract	1	1	1	1.0	1.0
training-videos	35	4	8	0.11428571428571428	0.22857142857142856
selectall	23	4	8	0.17391304347826086	0.34782608695652173
msf	7	4	6	0.5714285714285714	0.8571428571428571
msg	30	24	27	0.8	0.9
msi	1175	614	894	0.5225531914893617	0.7608510638297873
information-expert	3	1	1	0.3333333333333333	0.3333333333333333
mta	29	15	25	0.5172413793103449	0.8620689655172413
file-comparison	13	3	6	0.23076923076923078	0.46153846153846156
mvs	6	1	5	0.16666666666666666	0.8333333333333334
domaindatasource	33	16	30	0.48484848484848486	0.9090909090909091
libiconv	6	4	6	0.6666666666666666	1.0
selling-software	56	4	10	0.07142857142857142	0.17857142857142858
design-surface	5	1	3	0.2	0.6
ynchronizationontext	5	0	0	0.0	0.0
podpress	2	1	2	0.5	1.0
interrupted-exception	26	12	22	0.46153846153846156	0.8461538461538461
mvp	510	307	368	0.6019607843137255	0.7215686274509804
packet-capture	107	12	40	0.11214953271028037	0.37383177570093457
svn-checkout	8	5	5	0.625	0.625
indesign	79	55	70	0.6962025316455697	0.8860759493670886
mkfifo	13	2	12	0.15384615384615385	0.9230769230769231
foxpro	194	120	156	0.6185567010309279	0.8041237113402062
expression-web	30	25	26	0.8333333333333334	0.8666666666666667
model-view-adapter	2	0	1	0.0	0.5
meego	36	30	32	0.8333333333333334	0.8888888888888888
mui	24	14	17	0.5833333333333334	0.7083333333333334
mysql-error-2002	15	1	12	0.06666666666666667	0.8
mysql-error-2003	17	4	14	0.23529411764705882	0.8235294117647058
mysql-error-2006	8	4	7	0.5	0.875
couchrest	8	6	8	0.75	1.0
awk-formatting	2	1	0	0.5	0.0
css-reset	46	32	40	0.6956521739130435	0.8695652173913043
mvc	9270	5178	5493	0.5585760517799353	0.5925566343042071
jtext	1	0	1	0.0	1.0
db-schema	8	2	2	0.25	0.25
streamreader	207	97	177	0.46859903381642515	0.855072463768116
mux	5	4	4	0.8	0.8
audio-video-sync	4	0	3	0.0	0.75
html-components	27	1	2	0.037037037037037035	0.07407407407407407
data-analysis	64	9	20	0.140625	0.3125
google-desktop-search	3	2	3	0.6666666666666666	1.0
reference-library	3	3	3	1.0	1.0
ado-net-dataservices	39	3	4	0.07692307692307693	0.10256410256410256
aggregate	495	234	259	0.4727272727272727	0.5232323232323233
method-chaining	92	40	32	0.43478260869565216	0.34782608695652173
rsls	3	1	2	0.3333333333333333	0.6666666666666666
promotions	27	3	3	0.1111111111111111	0.1111111111111111
payload	20	15	19	0.75	0.95
superview	39	23	35	0.5897435897435898	0.8974358974358975
technical	37	20	28	0.5405405405405406	0.7567567567567568
mht	29	21	28	0.7241379310344828	0.9655172413793104
automated-testing	66	14	13	0.21212121212121213	0.19696969696969696
perl-xs	13	5	10	0.38461538461538464	0.7692307692307693
spring-orm	4	0	2	0.0	0.5
static-cast	35	17	33	0.4857142857142857	0.9428571428571428
build-stability-plugin	1	1	1	1.0	1.0
piechart	106	21	45	0.19811320754716982	0.42452830188679247
refactorpro	6	0	0	0.0	0.0
background-agents	1	0	0	0.0	0.0
document.write	73	50	71	0.684931506849315	0.9726027397260274
pivot-query	1	1	0	1.0	0.0
webcron	2	1	2	0.5	1.0
webdev	28	5	4	0.17857142857142858	0.14285714285714285
unsigned-integer	31	7	13	0.22580645161290322	0.41935483870967744
upstart	20	15	18	0.75	0.9
android-listview	526	145	234	0.27566539923954375	0.4448669201520912
experimental	12	3	8	0.25	0.6666666666666666
gwt-mosaic	3	2	3	0.6666666666666666	1.0
freezable	11	5	10	0.45454545454545453	0.9090909090909091
hg-log	4	3	4	0.75	1.0
fundamentals	87	5	12	0.05747126436781609	0.13793103448275862
code-cleanup	40	2	5	0.05	0.125
htc-hd2	9	4	9	0.4444444444444444	1.0
update-all	2	2	2	1.0	1.0
axiom	27	14	23	0.5185185185185185	0.8518518518518519
rowcommand	23	18	22	0.782608695652174	0.9565217391304348
multimarkdown	1	1	1	1.0	1.0
asp.net-mvc-beta1	9	0	0	0.0	0.0
turing-machine	3	2	3	0.6666666666666666	1.0
icloud-api	1	0	1	0.0	1.0
composite-application-gu	2	1	1	0.5	0.5
parallax	20	13	17	0.65	0.85
expiry	21	9	12	0.42857142857142855	0.5714285714285714
isvalid	16	9	11	0.5625	0.6875
identity	415	209	303	0.5036144578313253	0.7301204819277108
global-assembly-cache	25	4	6	0.16	0.24
openwsman	1	1	1	1.0	1.0
min	89	66	82	0.7415730337078652	0.9213483146067416
expire	35	23	32	0.6571428571428571	0.9142857142857143
select-into	12	8	12	0.6666666666666666	1.0
mir	1	1	1	1.0	1.0
pay-per-view	4	2	2	0.5	0.5
cirrus	24	11	17	0.4583333333333333	0.7083333333333334
mit	42	29	39	0.6904761904761905	0.9285714285714286
meebo	5	3	5	0.6	1.0
analysis-services	152	53	72	0.34868421052631576	0.47368421052631576
bootstrapping	110	17	18	0.15454545454545454	0.16363636363636364
mix	28	24	23	0.8571428571428571	0.8214285714285714
condition-variable	37	22	34	0.5945945945945946	0.918918918918919
libvidcap	1	1	1	1.0	1.0
mib	15	7	14	0.4666666666666667	0.9333333333333333
balancing	11	5	5	0.45454545454545453	0.45454545454545453
gps.net	3	0	0	0.0	0.0
check-digit	9	5	7	0.5555555555555556	0.7777777777777778
128bit	16	0	1	0.0	0.0625
geckofx	21	13	17	0.6190476190476191	0.8095238095238095
magellan	3	3	2	1.0	0.6666666666666666
variable-subsitution	2	0	0	0.0	0.0
nsbitmapimagerep	13	7	12	0.5384615384615384	0.9230769230769231
jprofiler	22	15	21	0.6818181818181818	0.9545454545454546
power	150	86	109	0.5733333333333334	0.7266666666666667
primary-key	789	521	679	0.6603295310519645	0.8605830164765526
phpflickr	14	10	11	0.7142857142857143	0.7857142857142857
llblgen	31	22	24	0.7096774193548387	0.7741935483870968
reduction	28	16	13	0.5714285714285714	0.4642857142857143
setjmp	9	8	9	0.8888888888888888	1.0
sharepoint-userprofile	5	0	0	0.0	0.0
shoes	115	84	105	0.7304347826086957	0.9130434782608695
text-driver	3	3	3	1.0	1.0
sql-calc-found-rows	7	4	6	0.5714285714285714	0.8571428571428571
system-preferences	1	0	0	0.0	0.0
textbuffer	3	1	2	0.3333333333333333	0.6666666666666666
opensearch	20	12	15	0.6	0.75
symbol	162	119	134	0.7345679012345679	0.8271604938271605
mobiledevice	6	1	1	0.16666666666666666	0.16666666666666666
facetime	16	9	13	0.5625	0.8125
ackermann	3	3	3	1.0	1.0
mkv	13	8	12	0.6153846153846154	0.9230769230769231
mm7	7	5	7	0.7142857142857143	1.0
mks	17	16	16	0.9411764705882353	0.9411764705882353
facebook-iphone-sdk	85	8	12	0.09411764705882353	0.1411764705882353
fileencryption	3	0	0	0.0	0.0
jslint	176	131	164	0.7443181818181818	0.9318181818181818
pdfpage	2	2	2	1.0	1.0
ikimagebrowser	1	1	1	1.0	1.0
alphabetized	10	1	0	0.1	0.0
doctrine	1781	1360	1543	0.7636159460976979	0.8663672094329029
filter	2092	1539	1821	0.73565965583174	0.8704588910133844
type-forwarding	1	1	1	1.0	1.0
domain-name	77	41	54	0.5324675324675324	0.7012987012987013
language-feaures	2	0	0	0.0	0.0
mp4	230	160	208	0.6956521739130435	0.9043478260869565
mp3	1026	724	944	0.7056530214424951	0.9200779727095516
py.test	20	16	19	0.8	0.95
fading	36	21	21	0.5833333333333334	0.5833333333333334
statistical-analysis	6	0	1	0.0	0.16666666666666666
emacs-speedbar	5	2	4	0.4	0.8
spring-oxm	3	1	2	0.3333333333333333	0.6666666666666666
qcheckbox	6	3	5	0.5	0.8333333333333334
int128	7	3	4	0.42857142857142855	0.5714285714285714
mmx	18	8	15	0.4444444444444444	0.8333333333333334
wpf-usercontrols	109	0	4	0.0	0.03669724770642202
mms	194	165	181	0.8505154639175257	0.9329896907216495
attach-database	2	2	2	1.0	1.0
synergy	11	9	11	0.8181818181818182	1.0
mmu	6	0	2	0.0	0.3333333333333333
localized	14	10	8	0.7142857142857143	0.5714285714285714
axis2	650	390	539	0.6	0.8292307692307692
delta-row-compression	2	1	1	0.5	0.5
mmo	12	6	7	0.5	0.5833333333333334
windowsexplorer	9	0	0	0.0	0.0
off-the-record-messaging	2	0	1	0.0	0.5
wishlist	13	8	7	0.6153846153846154	0.5384615384615384
jarsigner	23	10	20	0.43478260869565216	0.8695652173913043
mmc	55	36	50	0.6545454545454545	0.9090909090909091
fastinfoset	7	4	6	0.5714285714285714	0.8571428571428571
django-widget	2	1	2	0.5	1.0
mma	2	0	1	0.0	0.5
json-encode	159	89	121	0.559748427672956	0.7610062893081762
post-update	6	3	5	0.5	0.8333333333333334
igrouping	12	9	10	0.75	0.8333333333333334
low-level	165	48	74	0.2909090909090909	0.4484848484848485
xlwt	46	32	37	0.6956521739130435	0.8043478260869565
cache-money	13	12	13	0.9230769230769231	1.0
zoom	682	554	652	0.8123167155425219	0.9560117302052786
fire-and-forget	10	8	8	0.8	0.8
clutter	27	24	24	0.8888888888888888	0.8888888888888888
django-voting	7	5	7	0.7142857142857143	1.0
httpinvoker	4	2	4	0.5	1.0
compete	4	3	3	0.75	0.75
silverlight-testing	4	2	4	0.5	1.0
iactivescript	1	0	1	0.0	1.0
ecma	20	9	15	0.45	0.75
dialogbox	86	21	28	0.2441860465116279	0.32558139534883723
parboiled	2	2	2	1.0	1.0
taxonomy	292	188	244	0.6438356164383562	0.8356164383561644
xtable	20	16	19	0.8	0.95
system.management	14	4	10	0.2857142857142857	0.7142857142857143
word-diff	15	6	7	0.4	0.4666666666666667
mapkit-google-logo	1	0	0	0.0	0.0
texinfo	4	2	3	0.5	0.75
queueing	7	3	2	0.42857142857142855	0.2857142857142857
subclassing	161	57	44	0.35403726708074534	0.2732919254658385
java-media-framework	3	1	2	0.3333333333333333	0.6666666666666666
expressionengine	214	79	69	0.3691588785046729	0.32242990654205606
initialization	1250	301	331	0.2408	0.2648
audiounit	90	22	53	0.24444444444444444	0.5888888888888889
box2d	394	280	289	0.7106598984771574	0.733502538071066
nsis-uac-plugin	1	1	1	1.0	1.0
components	1334	241	518	0.18065967016491755	0.38830584707646176
zope	178	74	113	0.4157303370786517	0.6348314606741573
ssas-2008	5	1	1	0.2	0.2
disk-access	3	1	2	0.3333333333333333	0.6666666666666666
